54781,1652185677,1652185677,13,91,175,95,4,1.00,623.27
54783,1652185678,1652185678,13,91,175,95,4,1.00,623.29
54798,1652185692,1652185692,13,91,175,95,4,1.00,628.27
54799,1652185692,1652185692,13,91,175,95,4,1.00,618.27
54800,1652185693,1652185693,13,91,175,95,1,1.00,618.27
54802,1652185693,1652185693,13,91,175,95,4,1.00,618.14
55420,1652187343,1652187343,13,91,175,95,4,1.00,649.42
55464,1652187616,1652187616,13,91,175,95,4,1.00,683.27
55465,1652187616,1652187616,13,91,175,95,4,1.00,673.27
55466,1652187616,1652187616,13,91,175,95,4,1.00,668.27
55467,1652187616,1652187616,13,91,175,95,4,1.00,668.33
55468,1652187616,1652187616,13,91,175,95,4,1.00,663.27
55469,1652187616,1652187616,13,91,175,95,4,1.00,658.27
55470,1652187616,1652187616,13,91,175,95,3,1.00,669.86
55471,1652187617,1652187617,13,91,175,95,4,1.00,653.27
55472,1652187617,1652187617,13,91,175,95,4,1.00,643.27
55473,1652187617,1652187617,13,91,175,95,4,1.00,638.27
55474,1652187617,1652187617,13,91,175,95,4,1.00,633.27
55475,1652187617,1652187617,13,91,175,95,3,1.00,634.68
55476,1652187619,1652187619,13,91,175,95,4,1.00,623.27
55477,1652187619,1652187619,13,91,175,95,3,1.00,640.80
55478,1652187620,1652187620,13,91,175,95,3,1.00,642.33
55484,1652187704,1652187704,13,91,175,95,1,1.00,643.86
55485,1652187705,1652187705,13,91,175,95,4,1.00,643.81
55489,1652187755,1652187755,13,91,175,95,4,1.00,668.27
55490,1652187755,1652187755,13,91,175,95,4,1.00,653.27
55491,1652187755,1652187755,13,91,175,95,1,1.00,653.07
55492,1652187755,1652187755,13,91,175,95,4,1.00,653.07
34284,1652019801,1652019801,13,91,184,95,1,1.00,0.00
35226,1652021103,1652021103,13,91,184,95,5,1.00,1301.48
35227,1652021103,1652021103,13,91,184,95,2,1.00,1301.48
52313,1652168302,1652168302,13,91,186,95,1,1.00,0.00
52375,1652168866,1652168866,13,91,186,95,6,1.50,564.44
52378,1652168876,1652168876,13,91,186,95,2,1.50,578.49
52414,1652169223,1652169223,13,91,186,95,1,1.50,578.49
52416,1652169226,1652169226,13,91,186,95,2,1.50,581.48
52417,1652169247,1652169247,13,91,186,95,1,1.50,581.48
52418,1652169428,1652169428,13,91,186,95,4,1.50,655.84
52419,1652169431,1652169431,13,91,186,95,3,1.50,682.65
52420,1652169432,1652169432,13,91,186,95,3,1.50,733.93
52421,1652169435,1652169435,13,91,186,95,4,1.50,706.81
52422,1652169435,1652169435,13,91,186,95,1,1.50,706.81
52509,1652169831,1652169831,13,91,186,95,2,1.50,1301.48
52510,1652169831,1652169831,13,91,186,95,5,1.50,1301.48
44797,1652090566,1652090566,13,91,190,95,1,1.00,0.00
44798,1652090566,1652090566,13,91,190,95,6,16.00,0.00
44799,1652090566,1652090566,13,91,190,95,6,16.00,0.00
44800,1652090566,1652090566,13,91,190,95,3,16.00,3.73
44801,1652090567,1652090567,13,91,190,95,3,16.00,7.66
44802,1652090567,1652090567,13,91,190,95,3,16.00,11.86
44803,1652090567,1652090567,13,91,190,95,3,16.00,15.85
44804,1652090567,1652090567,13,91,190,95,3,16.00,19.75
44805,1652090568,1652090568,13,91,190,95,3,16.00,23.69
44806,1652090568,1652090568,13,91,190,95,3,16.00,27.89
44807,1652090568,1652090568,13,91,190,95,3,16.00,31.87
44808,1652090568,1652090568,13,91,190,95,3,16.00,35.83
44809,1652090569,1652090569,13,91,190,95,3,16.00,39.72
44810,1652090569,1652090569,13,91,190,95,3,16.00,43.99
44811,1652090569,1652090569,13,91,190,95,3,16.00,47.95
44812,1652090569,1652090569,13,91,190,95,3,16.00,51.87
44813,1652090570,1652090570,13,91,190,95,3,16.00,55.77
44814,1652090570,1652090570,13,91,190,95,3,16.00,60.03
44815,1652090570,1652090570,13,91,190,95,3,16.00,63.97
44816,1652090571,1652090571,13,91,190,95,3,16.00,67.92
44817,1652090571,1652090571,13,91,190,95,3,16.00,71.85
44818,1652090571,1652090571,13,91,190,95,3,16.00,76.10
44819,1652090571,1652090571,13,91,190,95,3,16.00,80.05
44820,1652090571,1652090571,13,91,190,95,3,16.00,83.93
44821,1652090572,1652090572,13,91,190,95,3,16.00,87.88
44822,1652090572,1652090572,13,91,190,95,3,16.00,92.13
44823,1652090572,1652090572,13,91,190,95,3,16.00,96.08
44824,1652090572,1652090572,13,91,190,95,3,16.00,99.95
44825,1652090573,1652090573,13,91,190,95,3,16.00,103.89
44826,1652090573,1652090573,13,91,190,95,3,16.00,108.15
44827,1652090573,1652090573,13,91,190,95,3,16.00,112.10
44828,1652090573,1652090573,13,91,190,95,3,16.00,115.97
44829,1652090574,1652090574,13,91,190,95,3,16.00,120.22
44830,1652090574,1652090574,13,91,190,95,3,16.00,124.27
44831,1652090574,1652090574,13,91,190,95,3,16.00,128.16
44832,1652090574,1652090574,13,91,190,95,3,16.00,132.10
44833,1652090575,1652090575,13,91,190,95,3,16.00,136.31
44834,1652090575,1652090575,13,91,190,95,3,16.00,144.20
44835,1652090575,1652090575,13,91,190,95,3,16.00,140.31
44836,1652090575,1652090575,13,91,190,95,3,16.00,145.56
44837,1652090575,1652090575,13,91,190,95,3,16.00,147.01
44838,1652090576,1652090576,13,91,190,95,3,16.00,148.29
44839,1652090576,1652090576,13,91,190,95,3,16.00,151.61
44840,1652090576,1652090576,13,91,190,95,3,16.00,152.83
44841,1652090577,1652090577,13,91,190,95,3,16.00,156.08
44842,1652090577,1652090577,13,91,190,95,3,16.00,157.15
44843,1652090577,1652090577,13,91,190,95,3,16.00,159.97
44844,1652090578,1652090578,13,91,190,95,3,16.00,162.32
44845,1652090578,1652090578,13,91,190,95,3,16.00,166.19
44846,1652090579,1652090579,13,91,190,95,3,16.00,170.26
44847,1652090579,1652090579,13,91,190,95,3,16.00,174.42
44848,1652090579,1652090579,13,91,190,95,3,16.00,178.37
44849,1652090579,1652090579,13,91,190,95,3,16.00,182.27
44850,1652090580,1652090580,13,91,190,95,3,16.00,186.20
44851,1652090580,1652090580,13,91,190,95,3,16.00,190.46
44852,1652090580,1652090580,13,91,190,95,3,16.00,194.39
44853,1652090580,1652090580,13,91,190,95,3,16.00,198.28
44854,1652090581,1652090581,13,91,190,95,3,16.00,202.54
44855,1652090581,1652090581,13,91,190,95,3,16.00,206.53
44856,1652090581,1652090581,13,91,190,95,3,16.00,210.41
44857,1652090581,1652090581,13,91,190,95,3,16.00,214.35
44858,1652090582,1652090582,13,91,190,95,3,16.00,218.55
44859,1652090582,1652090582,13,91,190,95,3,16.00,222.55
44860,1652090582,1652090582,13,91,190,95,3,16.00,226.45
44861,1652090582,1652090582,13,91,190,95,3,16.00,230.38
44862,1652090583,1652090583,13,91,190,95,3,16.00,234.60
44863,1652090583,1652090583,13,91,190,95,3,16.00,238.59
44865,1652090583,1652090583,13,91,190,95,3,16.00,242.46
44866,1652090583,1652090583,13,91,190,95,3,16.00,246.46
44867,1652090584,1652090584,13,91,190,95,3,16.00,250.73
44868,1652090584,1652090584,13,91,190,95,3,16.00,254.66
44869,1652090584,1652090584,13,91,190,95,3,16.00,258.60
44870,1652090584,1652090584,13,91,190,95,3,16.00,262.49
44871,1652090585,1652090585,13,91,190,95,3,16.00,266.75
44872,1652090585,1652090585,13,91,190,95,3,16.00,270.05
44873,1652090586,1652090586,13,91,190,95,3,16.00,273.89
44874,1652090587,1652090587,13,91,190,95,3,16.00,277.35
44875,1652090587,1652090587,13,91,190,95,3,16.00,281.28
44876,1652090587,1652090587,13,91,190,95,3,16.00,284.10
44877,1652090588,1652090588,13,91,190,95,3,16.00,287.99
44878,1652090588,1652090588,13,91,190,95,3,16.00,290.23
44879,1652090588,1652090588,13,91,190,95,3,16.00,292.30
44880,1652090591,1652090591,13,91,190,95,3,16.00,296.05
44881,1652090591,1652090591,13,91,190,95,3,16.00,298.58
44882,1652090591,1652090591,13,91,190,95,3,16.00,300.59
44883,1652090592,1652090592,13,91,190,95,3,16.00,303.19
44884,1652090592,1652090592,13,91,190,95,3,16.00,306.13
44885,1652090595,1652090595,13,91,190,95,3,16.00,308.91
44886,1652090595,1652090595,13,91,190,95,3,16.00,307.86
44887,1652090595,1652090595,13,91,190,95,3,16.00,311.85
44888,1652090596,1652090596,13,91,190,95,3,16.00,315.84
44889,1652090596,1652090596,13,91,190,95,3,16.00,319.72
44890,1652090596,1652090596,13,91,190,95,3,16.00,321.73
44891,1652090597,1652090597,13,91,190,95,3,16.00,325.31
44892,1652090597,1652090597,13,91,190,95,3,16.00,327.13
44893,1652090598,1652090598,13,91,190,95,3,16.00,329.36
44894,1652090599,1652090599,13,91,190,95,3,16.00,331.70
44895,1652090599,1652090599,13,91,190,95,3,16.00,333.43
44896,1652090599,1652090599,13,91,190,95,3,16.00,337.32
44897,1652090600,1652090600,13,91,190,95,3,16.00,341.57
44898,1652090600,1652090600,13,91,190,95,3,16.00,344.61
44899,1652090600,1652090600,13,91,190,95,3,16.00,348.69
44900,1652090601,1652090601,13,91,190,95,3,16.00,352.22
44901,1652090602,1652090602,13,91,190,95,3,16.00,354.33
44902,1652090603,1652090603,13,91,190,95,3,16.00,358.14
44903,1652090603,1652090603,13,91,190,95,3,16.00,359.46
44904,1652090603,1652090603,13,91,190,95,3,16.00,361.51
44905,1652090603,1652090603,13,91,190,95,3,16.00,363.56
44906,1652090603,1652090603,13,91,190,95,3,16.00,367.06
44907,1652090604,1652090604,13,91,190,95,3,16.00,369.20
44908,1652090604,1652090604,13,91,190,95,3,16.00,371.61
44909,1652090604,1652090604,13,91,190,95,3,16.00,373.83
44910,1652090604,1652090604,13,91,190,95,3,16.00,377.79
44912,1652090604,1652090604,13,91,190,95,3,16.00,378.87
44913,1652090605,1652090605,13,91,190,95,3,16.00,380.15
44914,1652090605,1652090605,13,91,190,95,3,16.00,383.99
44915,1652090605,1652090605,13,91,190,95,3,16.00,387.19
44916,1652090606,1652090606,13,91,190,95,3,16.00,389.24
44917,1652090606,1652090606,13,91,190,95,3,16.00,391.65
44918,1652090606,1652090606,13,91,190,95,3,16.00,393.74
44919,1652090606,1652090606,13,91,190,95,3,16.00,397.05
44920,1652090607,1652090607,13,91,190,95,3,16.00,398.80
44921,1652090607,1652090607,13,91,190,95,3,16.00,401.60
44922,1652090608,1652090608,13,91,190,95,3,16.00,402.99
44923,1652090609,1652090609,13,91,190,95,3,16.00,406.88
44924,1652090609,1652090609,13,91,190,95,3,16.00,408.11
44925,1652090609,1652090609,13,91,190,95,3,16.00,410.76
44926,1652090609,1652090609,13,91,190,95,3,16.00,414.74
44927,1652090609,1652090609,13,91,190,95,3,16.00,418.61
44928,1652090610,1652090610,13,91,190,95,3,16.00,422.55
44929,1652090610,1652090610,13,91,190,95,3,16.00,426.80
44930,1652090610,1652090610,13,91,190,95,3,16.00,428.58
44931,1652090610,1652090610,13,91,190,95,3,16.00,432.52
44932,1652090611,1652090611,13,91,190,95,3,16.00,436.78
44933,1652090611,1652090611,13,91,190,95,3,16.00,440.71
44934,1652090611,1652090611,13,91,190,95,3,16.00,444.62
44935,1652090611,1652090611,13,91,190,95,3,16.00,446.98
44936,1652090612,1652090612,13,91,190,95,3,16.00,448.36
44937,1652090612,1652090612,13,91,190,95,3,16.00,451.64
44938,1652090613,1652090613,13,91,190,95,3,16.00,457.04
44939,1652090613,1652090613,13,91,190,95,3,16.00,458.58
44940,1652090613,1652090613,13,91,190,95,3,16.00,454.67
44941,1652090613,1652090613,13,91,190,95,3,16.00,461.74
44942,1652090613,1652090613,13,91,190,95,3,16.00,463.22
44943,1652090614,1652090614,13,91,190,95,3,16.00,467.15
44944,1652090614,1652090614,13,91,190,95,3,16.00,471.41
44945,1652090614,1652090614,13,91,190,95,3,16.00,473.34
44946,1652090614,1652090614,13,91,190,95,3,16.00,476.86
44947,1652090615,1652090615,13,91,190,95,3,16.00,478.87
44948,1652090615,1652090615,13,91,190,95,3,16.00,482.36
44949,1652090616,1652090616,13,91,190,95,3,16.00,483.67
44950,1652090616,1652090616,13,91,190,95,3,16.00,485.59
44951,1652090617,1652090617,13,91,190,95,3,16.00,491.77
44952,1652090617,1652090617,13,91,190,95,3,16.00,489.74
44953,1652090617,1652090617,13,91,190,95,3,16.00,493.06
44954,1652090618,1652090618,13,91,190,95,3,16.00,496.96
44955,1652090618,1652090618,13,91,190,95,3,16.00,501.66
44956,1652090618,1652090618,13,91,190,95,3,16.00,503.06
44957,1652090618,1652090618,13,91,190,95,3,16.00,498.52
44958,1652090618,1652090618,13,91,190,95,3,16.00,506.90
44959,1652090619,1652090619,13,91,190,95,3,16.00,509.55
44960,1652090619,1652090619,13,91,190,95,3,16.00,513.48
44961,1652090619,1652090619,13,91,190,95,3,16.00,517.18
44962,1652090620,1652090620,13,91,190,95,3,16.00,518.91
44963,1652090620,1652090620,13,91,190,95,3,16.00,521.71
44964,1652090620,1652090620,13,91,190,95,3,16.00,524.57
44965,1652090620,1652090620,13,91,190,95,3,16.00,527.11
44966,1652090621,1652090621,13,91,190,95,3,16.00,530.95
44967,1652090621,1652090621,13,91,190,95,3,16.00,535.37
44968,1652090621,1652090621,13,91,190,95,3,16.00,536.83
44969,1652090622,1652090622,13,91,190,95,3,16.00,541.60
44970,1652090622,1652090622,13,91,190,95,3,16.00,539.88
44971,1652090623,1652090623,13,91,190,95,3,16.00,543.61
44972,1652090623,1652090623,13,91,190,95,3,16.00,547.15
44973,1652090623,1652090623,13,91,190,95,3,16.00,549.65
44974,1652090623,1652090623,13,91,190,95,3,16.00,551.70
44975,1652090624,1652090624,13,91,190,95,3,16.00,555.08
44976,1652090626,1652090626,13,91,190,95,3,16.00,556.25
44977,1652090626,1652090626,13,91,190,95,3,16.00,559.63
44978,1652090626,1652090626,13,91,190,95,3,16.00,563.58
44979,1652090627,1652090627,13,91,190,95,3,16.00,567.46
44980,1652090627,1652090627,13,91,190,95,3,16.00,570.12
44981,1652090627,1652090627,13,91,190,95,3,16.00,571.22
44982,1652090627,1652090627,13,91,190,95,3,16.00,574.65
44983,1652090628,1652090628,13,91,190,95,3,16.00,576.87
44984,1652090628,1652090628,13,91,190,95,3,16.00,580.97
44985,1652090628,1652090628,13,91,190,95,3,16.00,585.25
44986,1652090629,1652090629,13,91,190,95,3,16.00,589.21
44987,1652090629,1652090629,13,91,190,95,3,16.00,591.91
44988,1652090629,1652090629,13,91,190,95,3,16.00,593.44
44989,1652090629,1652090629,13,91,190,95,3,16.00,597.39
44990,1652090630,1652090630,13,91,190,95,3,16.00,601.66
44991,1652090630,1652090630,13,91,190,95,3,16.00,605.31
44992,1652090631,1652090631,13,91,190,95,3,16.00,608.86
44993,1652090631,1652090631,13,91,190,95,3,16.00,612.75
44994,1652090632,1652090632,13,91,190,95,3,16.00,620.89
44995,1652090632,1652090632,13,91,190,95,3,16.00,616.70
44996,1652090632,1652090632,13,91,190,95,3,16.00,624.91
44997,1652090632,1652090632,13,91,190,95,3,16.00,628.81
44998,1652090633,1652090633,13,91,190,95,3,16.00,632.74
44999,1652090633,1652090633,13,91,190,95,3,16.00,636.84
45000,1652090633,1652090633,13,91,190,95,3,16.00,640.96
45001,1652090633,1652090633,13,91,190,95,3,16.00,644.90
45002,1652090634,1652090634,13,91,190,95,3,16.00,648.78
45003,1652090634,1652090634,13,91,190,95,3,16.00,653.04
45004,1652090634,1652090634,13,91,190,95,3,16.00,656.98
45005,1652090634,1652090634,13,91,190,95,3,16.00,660.92
45006,1652090635,1652090635,13,91,190,95,3,16.00,664.84
45007,1652090635,1652090635,13,91,190,95,3,16.00,669.05
45008,1652090635,1652090635,13,91,190,95,3,16.00,672.99
45009,1652090635,1652090635,13,91,190,95,3,16.00,676.92
45010,1652090636,1652090636,13,91,190,95,3,16.00,680.81
45011,1652090636,1652090636,13,91,190,95,3,16.00,685.11
45012,1652090636,1652090636,13,91,190,95,3,16.00,689.05
45013,1652090636,1652090636,13,91,190,95,3,16.00,692.94
45014,1652090637,1652090637,13,91,190,95,3,16.00,696.98
45015,1652090637,1652090637,13,91,190,95,3,16.00,701.15
45016,1652090637,1652090637,13,91,190,95,3,16.00,705.08
45017,1652090637,1652090637,13,91,190,95,3,16.00,708.97
45018,1652090638,1652090638,13,91,190,95,3,16.00,712.92
45019,1652090638,1652090638,13,91,190,95,3,16.00,717.20
45020,1652090638,1652090638,13,91,190,95,3,16.00,721.13
45021,1652090638,1652090638,13,91,190,95,3,16.00,725.00
45022,1652090639,1652090639,13,91,190,95,3,16.00,729.26
45023,1652090639,1652090639,13,91,190,95,3,16.00,733.21
45024,1652090639,1652090639,13,91,190,95,3,16.00,737.16
45025,1652090640,1652090640,13,91,190,95,3,16.00,741.12
45026,1652090640,1652090640,13,91,190,95,3,16.00,745.33
45027,1652090640,1652090640,13,91,190,95,3,16.00,749.32
45028,1652090640,1652090640,13,91,190,95,3,16.00,753.20
45029,1652090640,1652090640,13,91,190,95,3,16.00,757.13
45030,1652090641,1652090641,13,91,190,95,3,16.00,761.39
45031,1652090641,1652090641,13,91,190,95,3,16.00,765.34
45032,1652090641,1652090641,13,91,190,95,3,16.00,769.23
45033,1652090642,1652090642,13,91,190,95,3,16.00,773.18
45034,1652090642,1652090642,13,91,190,95,3,16.00,777.43
45035,1652090642,1652090642,13,91,190,95,3,16.00,781.38
45036,1652090642,1652090642,13,91,190,95,3,16.00,785.32
45037,1652090642,1652090642,13,91,190,95,3,16.00,789.22
45038,1652090643,1652090643,13,91,190,95,3,16.00,793.53
45039,1652090643,1652090643,13,91,190,95,3,16.00,797.41
45040,1652090643,1652090643,13,91,190,95,3,16.00,801.38
45041,1652090643,1652090643,13,91,190,95,3,16.00,805.58
45042,1652090644,1652090644,13,91,190,95,3,16.00,809.59
45043,1652090644,1652090644,13,91,190,95,3,16.00,813.56
45044,1652090644,1652090644,13,91,190,95,3,16.00,817.42
45045,1652090644,1652090644,13,91,190,95,3,16.00,821.37
45046,1652090645,1652090645,13,91,190,95,3,16.00,825.64
45047,1652090645,1652090645,13,91,190,95,3,16.00,829.58
45048,1652090645,1652090645,13,91,190,95,3,16.00,833.47
45049,1652090645,1652090645,13,91,190,95,3,16.00,837.74
45050,1652090646,1652090646,13,91,190,95,3,16.00,841.69
45051,1652090646,1652090646,13,91,190,95,3,16.00,845.63
45052,1652090646,1652090646,13,91,190,95,3,16.00,849.56
45053,1652090646,1652090646,13,91,190,95,3,16.00,853.81
45054,1652090647,1652090647,13,91,190,95,3,16.00,857.76
45055,1652090647,1652090647,13,91,190,95,3,16.00,861.67
45056,1652090647,1652090647,13,91,190,95,3,16.00,865.60
45057,1652090647,1652090647,13,91,190,95,3,16.00,869.86
45058,1652090648,1652090648,13,91,190,95,3,16.00,873.80
45059,1652090648,1652090648,13,91,190,95,3,16.00,877.69
45060,1652090648,1652090648,13,91,190,95,3,16.00,881.63
45061,1652090648,1652090648,13,91,190,95,3,16.00,885.90
45062,1652090649,1652090649,13,91,190,95,3,16.00,889.83
45063,1652090649,1652090649,13,91,190,95,3,16.00,897.69
45064,1652090649,1652090649,13,91,190,95,3,16.00,901.96
45065,1652090650,1652090650,13,91,190,95,3,16.00,905.85
45066,1652090650,1652090650,13,91,190,95,3,16.00,909.79
45067,1652090650,1652090650,13,91,190,95,3,16.00,893.77
45068,1652090650,1652090650,13,91,190,95,3,16.00,914.00
45069,1652090650,1652090650,13,91,190,95,3,16.00,917.98
45070,1652090651,1652090651,13,91,190,95,3,16.00,921.87
45071,1652090651,1652090651,13,91,190,95,3,16.00,925.80
45072,1652090651,1652090651,13,91,190,95,3,16.00,930.03
45073,1652090651,1652090651,13,91,190,95,3,16.00,934.02
45074,1652090652,1652090652,13,91,190,95,3,16.00,937.97
45075,1652090652,1652090652,13,91,190,95,3,16.00,941.85
45076,1652090652,1652090652,13,91,190,95,3,16.00,946.12
45077,1652090652,1652090652,13,91,190,95,3,16.00,950.04
45078,1652090653,1652090653,13,91,190,95,3,16.00,953.98
45079,1652090653,1652090653,13,91,190,95,3,16.00,957.88
45080,1652090653,1652090653,13,91,190,95,3,16.00,962.13
45081,1652090653,1652090653,13,91,190,95,3,16.00,966.08
45082,1652090654,1652090654,13,91,190,95,3,16.00,970.01
45083,1652090654,1652090654,13,91,190,95,3,16.00,973.89
45084,1652090654,1652090654,13,91,190,95,3,16.00,978.19
45085,1652090654,1652090654,13,91,190,95,3,16.00,982.09
45086,1652090655,1652090655,13,91,190,95,3,16.00,986.03
45087,1652090655,1652090655,13,91,190,95,3,16.00,990.25
45088,1652090655,1652090655,13,91,190,95,3,16.00,994.23
45089,1652090655,1652090655,13,91,190,95,3,16.00,998.17
45090,1652090656,1652090656,13,91,190,95,3,16.00,1002.08
45091,1652090656,1652090656,13,91,190,95,3,16.00,1006.02
45092,1652090656,1652090656,13,91,190,95,3,16.00,1010.28
45093,1652090656,1652090656,13,91,190,95,3,16.00,1014.23
45094,1652090657,1652090657,13,91,190,95,3,16.00,1018.12
45095,1652090657,1652090657,13,91,190,95,3,16.00,1022.38
45096,1652090657,1652090657,13,91,190,95,3,16.00,1026.32
45097,1652090657,1652090657,13,91,190,95,3,16.00,1030.26
45098,1652090658,1652090658,13,91,190,95,3,16.00,1034.20
45099,1652090658,1652090658,13,91,190,95,3,16.00,1038.41
45100,1652090658,1652090658,13,91,190,95,3,16.00,1042.40
45101,1652090659,1652090659,13,91,190,95,3,16.00,1046.29
45102,1652090659,1652090659,13,91,190,95,3,16.00,1050.24
45103,1652090659,1652090659,13,91,190,95,3,16.00,1054.50
45104,1652090659,1652090659,13,91,190,95,3,16.00,1058.43
45105,1652090659,1652090659,13,91,190,95,3,16.00,1062.32
45106,1652090660,1652090660,13,91,190,95,3,16.00,1066.27
45107,1652090660,1652090660,13,91,190,95,3,16.00,1070.52
45108,1652090660,1652090660,13,91,190,95,3,16.00,1074.47
45109,1652090660,1652090660,13,91,190,95,3,16.00,1078.43
45110,1652090661,1652090661,13,91,190,95,3,16.00,1082.31
45111,1652090661,1652090661,13,91,190,95,3,16.00,1086.63
45112,1652090661,1652090661,13,91,190,95,3,16.00,1090.51
45113,1652090661,1652090661,13,91,190,95,3,16.00,1094.45
45114,1652090662,1652090662,13,91,190,95,3,16.00,1098.66
45115,1652090662,1652090662,13,91,190,95,3,16.00,1102.65
45116,1652090662,1652090662,13,91,190,95,3,16.00,1106.55
45117,1652090662,1652090662,13,91,190,95,3,16.00,1110.48
45118,1652090662,1652090662,13,91,190,95,3,16.00,1111.84
45119,1652090663,1652090663,13,91,190,95,3,16.00,1112.95
45120,1652090663,1652090663,13,91,190,95,3,16.00,1116.82
45121,1652090663,1652090663,13,91,190,95,3,16.00,1121.00
45122,1652090663,1652090663,13,91,190,95,3,16.00,1124.93
45123,1652090664,1652090664,13,91,190,95,3,16.00,1128.81
45124,1652090664,1652090664,13,91,190,95,3,16.00,1133.06
45125,1652090664,1652090664,13,91,190,95,3,16.00,1137.00
45126,1652090664,1652090664,13,91,190,95,3,16.00,1140.95
45127,1652090665,1652090665,13,91,190,95,3,16.00,1144.85
45128,1652090665,1652090665,13,91,190,95,3,16.00,1149.10
45129,1652090665,1652090665,13,91,190,95,3,16.00,1153.04
45130,1652090666,1652090666,13,91,190,95,3,16.00,1156.99
45131,1652090666,1652090666,13,91,190,95,3,16.00,1160.94
45132,1652090666,1652090666,13,91,190,95,3,16.00,1165.19
45133,1652090666,1652090666,13,91,190,95,3,16.00,1169.13
45134,1652090666,1652090666,13,91,190,95,3,16.00,1173.03
45135,1652090667,1652090667,13,91,190,95,3,16.00,1176.97
45136,1652090667,1652090667,13,91,190,95,3,16.00,1181.22
45137,1652090667,1652090667,13,91,190,95,3,16.00,1185.15
45138,1652090668,1652090668,13,91,190,95,3,16.00,1189.04
45139,1652090668,1652090668,13,91,190,95,3,16.00,1192.98
45140,1652090668,1652090668,13,91,190,95,3,16.00,1197.23
45141,1652090668,1652090668,13,91,190,95,3,16.00,1201.17
45142,1652090669,1652090669,13,91,190,95,3,16.00,1205.05
45143,1652090669,1652090669,13,91,190,95,3,16.00,1209.30
45144,1652090669,1652090669,13,91,190,95,3,16.00,1213.25
45145,1652090669,1652090669,13,91,190,95,3,16.00,1217.18
45146,1652090670,1652090670,13,91,190,95,3,16.00,1221.11
45147,1652090670,1652090670,13,91,190,95,3,16.00,1225.31
45148,1652090670,1652090670,13,91,190,95,3,16.00,1229.30
45149,1652090670,1652090670,13,91,190,95,3,16.00,1233.18
45150,1652090671,1652090671,13,91,190,95,3,16.00,1237.12
45151,1652090671,1652090671,13,91,190,95,3,16.00,1241.36
45152,1652090671,1652090671,13,91,190,95,3,16.00,1245.31
45153,1652090671,1652090671,13,91,190,95,3,16.00,1249.20
45154,1652090672,1652090672,13,91,190,95,3,16.00,1253.13
45155,1652090672,1652090672,13,91,190,95,3,16.00,1257.38
45156,1652090672,1652090672,13,91,190,95,3,16.00,1261.33
45157,1652090672,1652090672,13,91,190,95,3,16.00,1265.32
45158,1652090673,1652090673,13,91,190,95,3,16.00,1269.22
45159,1652090673,1652090673,13,91,190,95,3,16.00,1273.51
45160,1652090673,1652090673,13,91,190,95,3,16.00,1277.40
45161,1652090673,1652090673,13,91,190,95,3,16.00,1281.35
45162,1652090674,1652090674,13,91,190,95,3,16.00,1285.56
45163,1652090674,1652090674,13,91,190,95,3,16.00,1289.54
45164,1652090674,1652090674,13,91,190,95,3,16.00,1293.43
45165,1652090674,1652090674,13,91,190,95,3,16.00,1297.39
45166,1652090675,1652090675,13,91,190,95,3,16.00,1301.48
45167,1652090675,1652090675,13,91,190,95,5,16.00,1301.48
61746,1652278193,1652278193,13,91,191,95,1,1.00,0.00
61747,1652278193,1652278193,13,91,191,95,6,16.00,0.00
61748,1652278193,1652278193,13,91,191,95,6,16.00,0.00
61749,1652278194,1652278194,13,91,191,95,3,16.00,3.69
61750,1652278195,1652278195,13,91,191,95,3,16.00,7.62
61751,1652278195,1652278195,13,91,191,95,3,16.00,11.83
61752,1652278195,1652278195,13,91,191,95,3,16.00,15.82
61753,1652278195,1652278195,13,91,191,95,3,16.00,19.70
61754,1652278196,1652278196,13,91,191,95,3,16.00,23.64
61755,1652278196,1652278196,13,91,191,95,3,16.00,27.83
61756,1652278196,1652278196,13,91,191,95,3,16.00,31.81
61757,1652278196,1652278196,13,91,191,95,3,16.00,35.71
61758,1652278197,1652278197,13,91,191,95,3,16.00,39.64
61759,1652278197,1652278197,13,91,191,95,3,16.00,43.89
61760,1652278197,1652278197,13,91,191,95,3,16.00,47.83
61761,1652278197,1652278197,13,91,191,95,3,16.00,51.72
61762,1652278198,1652278198,13,91,191,95,3,16.00,55.65
61763,1652278198,1652278198,13,91,191,95,3,16.00,59.90
61764,1652278198,1652278198,13,91,191,95,3,16.00,63.83
61765,1652278198,1652278198,13,91,191,95,3,16.00,67.71
61766,1652278199,1652278199,13,91,191,95,3,16.00,71.65
61767,1652278199,1652278199,13,91,191,95,3,16.00,75.91
61768,1652278199,1652278199,13,91,191,95,3,16.00,79.84
61769,1652278199,1652278199,13,91,191,95,3,16.00,83.78
61770,1652278200,1652278200,13,91,191,95,3,16.00,87.98
61771,1652278200,1652278200,13,91,191,95,3,16.00,91.96
61772,1652278200,1652278200,13,91,191,95,3,16.00,95.84
61773,1652278200,1652278200,13,91,191,95,3,16.00,99.77
61774,1652278201,1652278201,13,91,191,95,3,16.00,103.98
61775,1652278201,1652278201,13,91,191,95,3,16.00,107.97
61776,1652278201,1652278201,13,91,191,95,3,16.00,111.86
61777,1652278202,1652278202,13,91,191,95,3,16.00,115.80
61778,1652278202,1652278202,13,91,191,95,3,16.00,120.05
61779,1652278202,1652278202,13,91,191,95,3,16.00,123.99
61780,1652278202,1652278202,13,91,191,95,3,16.00,127.87
