315,1646480636,1646480636,13,68,32,66,1,1.00,0.00
316,1646480637,1646480637,13,68,32,66,4,1.00,0.00
227,1646478038,1646478038,13,68,33,66,1,1.00,0.00
292,1646479963,1646479963,13,68,33,66,2,1.00,1924.66
293,1646479963,1646479963,13,68,33,66,5,1.00,1924.66
678,1646620213,1646620213,13,68,33,66,1,1.00,0.00
679,1646620220,1646620220,13,68,33,66,3,1.00,1924.56
680,1646620221,1646620221,13,68,33,66,2,1.00,1924.66
681,1646620221,1646620221,13,68,33,66,5,1.00,1924.66
684,1646620236,1646620236,13,68,33,66,1,1.00,0.00
1953,1647266776,1647266776,13,68,34,66,1,1.00,0.00
1968,1647268701,1647268701,13,68,34,66,5,1.00,1924.66
1969,1647268701,1647268701,13,68,34,66,2,1.00,1924.66
88769,1654353435,1654353435,13,68,34,66,1,1.00,0.00
88778,1654353480,1654353480,13,68,34,66,2,1.00,43.14
88779,1654353480,1654353480,13,68,34,66,1,1.00,43.21
88831,1654353888,1654353888,13,68,34,66,2,1.00,450.22
88833,1654353907,1654353907,13,68,34,66,1,1.00,450.22
88838,1654353994,1654353994,13,68,34,66,6,1.50,537.75
88839,1654354000,1654354000,13,68,34,66,4,1.50,524.03
88840,1654354000,1654354000,13,68,34,66,1,1.50,524.03
88841,1654354000,1654354000,13,68,34,66,4,1.50,524.03
88842,1654354003,1654354003,13,68,34,66,2,1.50,527.69
88843,1654354006,1654354006,13,68,34,66,1,1.50,527.79
88844,1654354013,1654354013,13,68,34,66,6,1.00,538.25
88845,1654354016,1654354016,13,68,34,66,2,1.00,541.47
88846,1654354023,1654354023,13,68,34,66,1,1.00,541.53
88848,1654354024,1654354024,13,68,34,66,2,1.00,543.09
88850,1654354029,1654354029,13,68,34,66,1,1.00,543.16
88852,1654354054,1654354054,13,68,34,66,2,1.00,568.37
88853,1654354057,1654354057,13,68,34,66,1,1.00,568.44
88862,1654354140,1654354140,13,68,34,66,2,1.00,651.14
88864,1654354170,1654354170,13,68,34,66,1,1.00,651.14
88865,1654354171,1654354171,13,68,34,66,2,1.00,651.14
88866,1654354171,1654354171,13,68,34,66,1,1.00,651.14
88867,1654354172,1654354172,13,68,34,66,2,1.00,651.23
88868,1654354173,1654354173,13,68,34,66,1,1.00,651.30
88869,1654354175,1654354175,13,68,34,66,2,1.00,653.26
88888,1654354494,1654354494,13,68,34,66,1,1.00,653.26
88893,1654354533,1654354533,13,68,34,66,2,1.00,691.88
88905,1654354578,1654354578,13,68,34,66,1,1.00,691.88
88941,1654354877,1654354877,13,68,34,66,3,1.00,993.58
88942,1654354878,1654354878,13,68,34,66,4,1.00,959.92
88943,1654354878,1654354878,13,68,34,66,1,1.00,959.92
88944,1654354878,1654354878,13,68,34,66,4,1.00,959.92
88945,1654354878,1654354878,13,68,34,66,4,1.00,958.32
88946,1654354878,1654354878,13,68,34,66,4,1.00,932.68
88947,1654354878,1654354878,13,68,34,66,4,1.00,927.87
88948,1654354878,1654354878,13,68,34,66,1,1.00,927.87
88961,1654355110,1654355110,13,68,34,66,2,1.00,1159.98
88965,1654355150,1654355150,13,68,34,66,1,1.00,1159.98
88966,1654355150,1654355150,13,68,34,66,2,1.00,1159.98
88967,1654355160,1654355160,13,68,34,66,1,1.00,0.00
88968,1654355165,1654355165,13,68,34,66,3,1.00,785.01
88969,1654355166,1654355166,13,68,34,66,3,1.00,945.50
88970,1654355168,1654355168,13,68,34,66,3,1.00,1016.01
88971,1654355168,1654355168,13,68,34,66,3,1.00,1112.17
88972,1654355173,1654355173,13,68,34,66,4,1.00,1096.14
88973,1654355176,1654355176,13,68,34,66,4,1.00,1070.50
88974,1654355177,1654355177,13,68,34,66,4,1.00,1070.50
88975,1654355178,1654355178,13,68,34,66,4,1.00,1036.85
88983,1654355199,1654355199,13,68,34,66,2,1.00,1047.55
88984,1654355213,1654355213,13,68,34,66,1,1.00,0.00
88985,1654355214,1654355214,13,68,34,66,2,1.00,0.00
88986,1654355214,1654355214,13,68,34,66,1,1.00,0.00
88987,1654355215,1654355215,13,68,34,66,3,1.00,1169.86
89027,1654355700,1654355700,13,68,34,66,2,1.00,1655.19
89047,1654355756,1654355756,13,68,34,66,1,1.00,1655.19
89067,1654355905,1654355905,13,68,34,66,4,1.00,1599.63
89068,1654355905,1654355905,13,68,34,66,4,1.00,1596.44
89069,1654355907,1654355907,13,68,34,66,3,1.00,1663.36
89070,1654355910,1654355910,13,68,34,66,2,1.00,1665.64
89071,1654355913,1654355913,13,68,34,66,3,1.00,1668.14
89072,1654355914,1654355914,13,68,34,66,4,1.00,1666.55
89073,1654355914,1654355914,13,68,34,66,4,1.00,1644.24
89074,1654355916,1654355916,13,68,34,66,1,1.00,1644.24
89121,1654356028,1654356028,13,68,34,66,1,1.00,0.00
89122,1654356030,1654356030,13,68,34,66,2,1.00,0.00
89123,1654356030,1654356030,13,68,34,66,1,1.00,0.00
89124,1654356031,1654356031,13,68,34,66,3,1.00,1631.39
89131,1654356226,1654356226,13,68,34,66,2,1.00,1824.76
89246,1654359376,1654359376,13,68,34,66,1,1.00,1824.76
89255,1654359477,1654359477,13,68,34,66,2,1.00,1924.66
89256,1654359477,1654359477,13,68,34,66,5,1.00,1924.66
200,1646477738,1646477738,13,68,35,66,1,1.00,0.00
278,1646479662,1646479662,13,68,35,66,5,1.00,1924.66
279,1646479662,1646479662,13,68,35,66,2,1.00,1924.66
103175,1677918353,1677918353,13,68,35,66,1,1.00,0.00
103176,1677918372,1677918372,13,68,35,66,1,1.00,0.00
103177,1677918390,1677918390,13,68,35,66,1,1.00,0.00
103178,1677918396,1677918396,13,68,35,66,3,1.00,1078.01
103179,1677918414,1677918414,13,68,35,66,1,1.00,0.00
103180,1677918418,1677918418,13,68,35,66,3,1.00,533.97
103181,1677918499,1677918499,13,68,35,66,3,1.00,1154.58
103182,1677918499,1677918499,13,68,35,66,3,1.00,1509.06
103183,1677918500,1677918500,13,68,35,66,3,1.00,1924.31
103184,1677918500,1677918500,13,68,35,66,5,1.00,1924.31
103185,1677918500,1677918500,13,68,35,66,2,1.00,1924.31
103186,1677918507,1677918507,13,68,35,66,1,1.00,0.00
103187,1677918507,1677918507,13,68,35,66,2,1.00,1924.31
103188,1677918507,1677918507,13,68,35,66,5,1.00,1924.31
103189,1677918521,1677918521,13,68,35,66,1,1.00,0.00
103190,1677918525,1677918525,13,68,35,66,3,1.00,235.74
103191,1677918526,1677918526,13,68,35,66,3,1.00,718.19
103192,1677918529,1677918529,13,68,35,66,3,1.00,1683.08
103193,1677918530,1677918530,13,68,35,66,4,1.00,1683.08
103194,1677918541,1677918541,13,68,35,66,3,1.00,1854.12
103195,1677918541,1677918541,13,68,35,66,4,1.00,1544.12
103196,1677918542,1677918542,13,68,35,66,4,1.00,1374.50
103197,1677918542,1677918542,13,68,35,66,4,1.00,602.44
103198,1677918546,1677918546,13,68,35,66,3,1.00,1125.99
103199,1677918547,1677918547,13,68,35,66,4,1.00,625.55
103200,1677918547,1677918547,13,68,35,66,4,1.00,625.55
103201,1677918547,1677918547,13,68,35,66,3,1.00,1924.31
103202,1677918547,1677918547,13,68,35,66,5,1.00,1924.31
103203,1677918549,1677918549,13,68,35,66,5,1.00,1924.31
103204,1677918549,1677918549,13,68,35,66,2,1.00,1924.31
103205,1677918655,1677918655,13,68,35,66,2,1.00,1924.31
103206,1677918655,1677918655,13,68,35,66,5,1.00,1924.31
103207,1677918655,1677918655,13,68,35,66,1,1.00,0.00
103208,1677918656,1677918656,13,68,35,66,1,1.00,0.00
103209,1677918656,1677918656,13,68,35,66,5,1.00,1924.31
103210,1677918656,1677918656,13,68,35,66,2,1.00,1924.31
103211,1677918666,1677918666,13,68,35,66,1,1.00,0.00
103212,1677918673,1677918673,13,68,35,66,6,2.00,6.70
103213,1677918703,1677918703,13,68,35,66,1,1.00,0.00
103214,1677918736,1677918736,13,68,35,66,1,1.00,0.00
103215,1677918758,1677918758,13,68,35,66,1,1.00,0.00
103216,1677918848,1677918848,13,68,35,66,1,1.00,0.00
103217,1677919086,1677919086,13,68,35,66,1,1.00,0.00
263,1646479204,1646479204,13,68,36,66,1,1.00,0.00
264,1646479206,1646479206,13,68,36,66,1,1.00,0.00
320,1646481138,1646481138,13,68,36,66,2,1.00,1924.66
321,1646481138,1646481138,13,68,36,66,5,1.00,1924.66
109010,1680765447,1680765447,13,68,36,66,1,1.00,0.00
109013,1680765481,1680765481,13,68,36,66,2,1.00,33.30
109014,1680765482,1680765482,13,68,36,66,1,1.00,33.34
109015,1680765483,1680765483,13,68,36,66,3,1.00,111.16
109016,1680765483,1680765483,13,68,36,66,3,1.00,112.41
109017,1680765486,1680765486,13,68,36,66,3,1.00,1714.83
109033,1680765697,1680765697,13,68,36,66,2,1.00,1924.66
109034,1680765697,1680765697,13,68,36,66,5,1.00,1924.66
308,1646480411,1646480411,13,68,37,66,1,1.00,0.00
376,1646482336,1646482336,13,68,37,66,5,1.00,1924.66
377,1646482336,1646482336,13,68,37,66,2,1.00,1924.66
103360,1677999270,1677999270,13,68,37,66,1,1.00,0.00
103361,1677999274,1677999274,13,68,37,66,2,1.00,3.59
103362,1677999280,1677999280,13,68,37,66,1,1.00,3.67
103376,1678001201,1678001201,13,68,37,66,2,1.00,1924.61
103377,1678001201,1678001201,13,68,37,66,5,1.00,1924.61
1454,1647219805,1647219805,13,68,38,66,1,1.00,0.00
1456,1647223307,1647223307,13,68,38,66,1,1.00,0.00
1457,1647223308,1647223308,13,68,38,66,3,1.00,1488.60
1458,1647223308,1647223308,13,68,38,66,4,1.00,1443.49
1466,1647223791,1647223791,13,68,38,66,2,1.00,1924.66
1467,1647223791,1647223791,13,68,38,66,5,1.00,1924.66
79190,1653485144,1653485144,13,68,38,66,1,1.00,0.00
79191,1653485155,1653485155,13,68,38,66,6,2.00,10.30
79192,1653485218,1653485218,13,68,38,66,2,2.00,137.34
79193,1653485568,1653485568,13,68,38,66,1,2.00,137.34
79194,1653485663,1653485663,13,68,38,66,2,2.00,324.25
79195,1653485687,1653485687,13,68,38,66,1,2.00,324.25
79196,1653485899,1653485899,13,68,38,66,2,2.00,747.48
79197,1653485907,1653485907,13,68,38,66,1,2.00,747.59
79198,1653485921,1653485921,13,68,38,66,2,2.00,775.64
79199,1653485922,1653485922,13,68,38,66,1,2.00,775.78
79200,1653485986,1653485986,13,68,38,66,2,2.00,903.88
79201,1653485988,1653485988,13,68,38,66,1,2.00,903.96
79202,1653485995,1653485995,13,68,38,66,2,2.00,919.30
79203,1653485996,1653485996,13,68,38,66,1,2.00,919.42
79204,1653486107,1653486107,13,68,38,66,2,2.00,1141.92
79205,1653486175,1653486175,13,68,38,66,1,2.00,1141.92
79206,1653486225,1653486225,13,68,38,66,2,2.00,1242.73
79207,1653486303,1653486303,13,68,38,66,1,2.00,1242.73
79208,1653486314,1653486314,13,68,38,66,2,2.00,1261.26
79209,1653486344,1653486344,13,68,38,66,1,2.00,1261.26
79210,1653486435,1653486435,13,68,38,66,2,2.00,1443.88
79211,1653486440,1653486440,13,68,38,66,1,2.00,1444.01
79212,1653486517,1653486517,13,68,38,66,2,2.00,1598.10
79213,1653486520,1653486520,13,68,38,66,1,2.00,1598.23
79214,1653486528,1653486528,13,68,38,66,2,2.00,1614.70
79215,1653486528,1653486528,13,68,38,66,1,2.00,1614.86
79216,1653486530,1653486530,13,68,38,66,2,2.00,1618.20
79217,1653486531,1653486531,13,68,38,66,1,2.00,1618.34
79218,1653486536,1653486536,13,68,38,66,2,2.00,1629.12
79219,1653486537,1653486537,13,68,38,66,4,2.00,1602.37
79220,1653486664,1653486664,13,68,38,66,1,2.00,1602.37
79221,1653486815,1653486815,13,68,38,66,2,2.00,1903.38
79222,1653486847,1653486847,13,68,38,66,1,2.00,1903.38
79223,1653486848,1653486848,13,68,38,66,2,2.00,1906.12
79224,1653486850,1653486850,13,68,38,66,1,2.00,1906.26
79225,1653486855,1653486855,13,68,38,66,2,2.00,1914.54
79226,1653486858,1653486858,13,68,38,66,1,2.00,1914.67
79227,1653486860,1653486860,13,68,38,66,2,2.00,1919.74
79228,1653486863,1653486863,13,68,38,66,1,2.00,1919.87
79229,1653486864,1653486864,13,68,38,66,2,2.00,1921.39
79230,1653486866,1653486866,13,68,38,66,1,2.00,1921.54
79231,1653486867,1653486867,13,68,38,66,5,2.00,1924.66
79232,1653486867,1653486867,13,68,38,66,2,2.00,1924.66
207,1646477773,1646477773,13,68,39,66,1,1.00,0.00
280,1646479698,1646479698,13,68,39,66,5,1.00,1924.66
281,1646479698,1646479698,13,68,39,66,2,1.00,1924.66
771,1646730554,1646730554,13,68,40,66,1,1.00,0.00
772,1646730581,1646730581,13,68,40,66,1,1.00,0.07
773,1646730584,1646730584,13,68,40,66,2,1.00,3.38
774,1646730587,1646730587,13,68,40,66,1,1.00,3.40
775,1646730641,1646730641,13,68,40,66,2,1.00,56.80
778,1646731745,1646731745,13,68,40,66,1,1.00,0.00
812,1646733670,1646733670,13,68,40,66,2,1.00,1924.66
813,1646733670,1646733670,13,68,40,66,5,1.00,1924.66
814,1646736172,1646736172,13,68,40,66,1,1.00,57.53
815,1646751056,1646751056,13,68,40,66,1,1.00,0.07
816,1646751097,1646751097,13,68,40,66,1,1.00,0.07
817,1646751102,1646751102,13,68,40,66,2,1.00,4.02
818,1646751102,1646751102,13,68,40,66,1,1.00,4.05
69769,1652776758,1652776758,13,68,40,66,1,1.00,0.00
69770,1652776788,1652776788,13,68,40,66,2,1.00,11.92
69771,1652776844,1652776844,13,68,40,66,1,1.00,12.53
69772,1652776892,1652776892,13,68,40,66,2,1.00,60.63
69773,1652776908,1652776908,13,68,40,66,1,1.00,60.64
69775,1652777002,1652777002,13,68,40,66,2,1.00,154.36
69777,1652777027,1652777027,13,68,40,66,1,1.00,154.37
69778,1652777054,1652777054,13,68,40,66,2,1.00,181.15
69779,1652777093,1652777093,13,68,40,66,1,1.00,181.17
69782,1652777250,1652777250,13,68,40,66,4,1.00,253.57
69783,1652777251,1652777251,13,68,40,66,4,1.00,252.53
69784,1652777251,1652777251,13,68,40,66,4,1.00,252.39
69785,1652777252,1652777252,13,68,40,66,3,1.00,318.00
69786,1652777252,1652777252,13,68,40,66,1,1.00,317.53
69787,1652777252,1652777252,13,68,40,66,4,1.00,317.53
69788,1652777252,1652777252,13,68,40,66,4,1.00,317.45
69793,1652777973,1652777973,13,68,40,66,4,1.00,559.43
69939,1652850966,1652850966,13,68,40,66,1,1.00,0.00
69940,1652851019,1652851019,13,68,40,66,2,1.00,52.33
69950,1652851117,1652851117,13,68,40,66,1,1.00,52.36
69970,1652851884,1652851884,13,68,40,66,2,1.00,818.73
69971,1652851904,1652851904,13,68,40,66,1,1.00,818.75
69977,1652852264,1652852264,13,68,40,66,2,1.00,1177.80
69978,1652852350,1652852350,13,68,40,66,1,1.00,1177.83
69979,1652852834,1652852834,13,68,40,66,2,1.00,1661.58
69980,1652852889,1652852889,13,68,40,66,1,1.00,1661.61
69981,1652853152,1652853152,13,68,40,66,5,1.00,1924.66
69982,1652853152,1652853152,13,68,40,66,2,1.00,1924.66
723,1646631168,1646631168,13,68,41,66,1,1.00,0.07
724,1646631177,1646631177,13,68,41,66,2,1.00,9.07
725,1646631654,1646631654,13,68,41,66,1,1.00,0.00
726,1646633579,1646633579,13,68,41,66,5,1.00,1924.66
727,1646633579,1646633579,13,68,41,66,2,1.00,1924.66
98367,1677679535,1677679535,13,68,41,66,1,1.00,0.00
98368,1677679780,1677679780,13,68,41,66,1,1.00,0.00
98369,1677680239,1677680239,13,68,41,66,2,1.00,457.99
98370,1677680240,1677680240,13,68,41,66,1,1.00,458.06
421,1646485674,1646485674,13,68,42,66,1,1.00,0.00
709,1646624659,1646624659,13,68,42,66,1,1.00,0.00
710,1646624672,1646624672,13,68,42,66,3,1.00,58.29
711,1646624672,1646624672,13,68,42,66,1,1.00,58.29
712,1646624672,1646624672,13,68,42,66,3,1.00,116.57
713,1646624673,1646624673,13,68,42,66,3,1.00,170.00
714,1646624673,1646624673,13,68,42,66,1,1.00,170.00
715,1646624674,1646624674,13,68,42,66,4,1.00,161.50
716,1646624674,1646624674,13,68,42,66,4,1.00,0.00
717,1646624676,1646624676,13,68,42,66,3,1.00,42.50
718,1646624676,1646624676,13,68,42,66,4,1.00,41.29
719,1646624676,1646624676,13,68,42,66,4,1.00,9.71
720,1646624691,1646624691,13,68,42,66,1,1.00,0.00
721,1646626615,1646626615,13,68,42,66,2,1.00,1924.66
722,1646626615,1646626615,13,68,42,66,5,1.00,1924.66
647,1646575689,1646575689,13,68,43,66,1,1.00,0.00
648,1646576407,1646576407,13,68,43,66,2,1.00,717.61
649,1646578237,1646578237,13,68,43,66,1,1.00,717.61
650,1646578605,1646578605,13,68,43,66,1,1.00,0.00
728,1646635567,1646635567,13,68,44,66,1,1.00,0.08
729,1646637492,1646637492,13,68,44,66,5,1.00,1924.72
730,1646637492,1646637492,13,68,44,66,2,1.00,1924.72
270,1646479489,1646479489,13,68,45,66,1,1.00,0.00
330,1646481414,1646481414,13,68,45,66,5,1.00,1924.66
331,1646481414,1646481414,13,68,45,66,2,1.00,1924.66
420,1646485410,1646485410,13,68,46,66,1,1.00,0.00
422,1646485758,1646485758,13,68,46,66,1,1.00,0.00
450,1646487699,1646487699,13,68,46,66,2,1.00,1924.66
451,1646487699,1646487699,13,68,46,66,5,1.00,1924.66
108717,1680758868,1680758868,13,68,46,66,1,1.00,0.00
108718,1680758889,1680758889,13,68,46,66,3,1.00,1655.13
108719,1680758891,1680758891,13,68,46,66,3,1.00,1898.82
108720,1680758917,1680758917,13,68,46,66,2,1.00,1924.61
108721,1680758917,1680758917,13,68,46,66,5,1.00,1924.61
108722,1680758941,1680758941,13,68,46,66,1,1.00,0.00
1153,1647055043,1647055043,13,68,47,66,1,1.00,0.00
1160,1647056969,1647056969,13,68,47,66,2,1.00,1924.66
1161,1647056969,1647056969,13,68,47,66,5,1.00,1924.66
86701,1654332805,1654332805,13,68,47,66,1,1.00,0.00
86704,1654332837,1654332837,13,68,47,66,6,1.50,32.10
86705,1654332838,1654332838,13,68,47,66,6,2.00,32.81
86706,1654332851,1654332851,13,68,47,66,6,0.80,60.31
86707,1654332852,1654332852,13,68,47,66,6,1.00,60.81
86708,1654332852,1654332852,13,68,47,66,6,1.50,61.18
86723,1654332907,1654332907,13,68,47,66,2,1.50,143.63
86725,1654332948,1654332948,13,68,47,66,1,1.50,143.63
86727,1654332961,1654332961,13,68,47,66,2,1.50,163.20
86729,1654332979,1654332979,13,68,47,66,1,1.50,163.38
86732,1654332985,1654332985,13,68,47,66,2,1.50,173.13
86734,1654333005,1654333005,13,68,47,66,1,1.50,173.13
86735,1654333008,1654333008,13,68,47,66,6,2.00,178.23
86736,1654333010,1654333010,13,68,47,66,6,1.50,181.43
86737,1654333071,1654333071,13,68,47,66,2,1.50,273.87
86738,1654333187,1654333187,13,68,47,66,1,1.50,274.05
86743,1654333387,1654333387,13,68,47,66,2,1.50,574.28
86748,1654333463,1654333463,13,68,47,66,1,1.50,574.46
86754,1654333565,1654333565,13,68,47,66,2,1.50,726.77
86756,1654333604,1654333604,13,68,47,66,1,1.50,726.95
86757,1654333726,1654333726,13,68,47,66,2,1.50,909.03
86759,1654333752,1654333752,13,68,47,66,1,1.50,909.21
86771,1654333840,1654333840,13,68,47,66,2,1.50,1021.99
86772,1654333841,1654333841,13,68,47,66,1,1.50,1021.99
86773,1654333846,1654333846,13,68,47,66,3,1.50,1057.70
86774,1654333847,1654333847,13,68,47,66,4,1.50,1030.38
86777,1654333868,1654333868,13,68,47,66,2,1.50,1060.92
86781,1654333936,1654333936,13,68,47,66,1,1.50,1061.10
86786,1654333962,1654333962,13,68,47,66,2,1.50,1100.72
86792,1654334021,1654334021,13,68,47,66,1,1.50,1100.72
86793,1654334027,1654334027,13,68,47,66,4,1.50,1091.89
86794,1654334036,1654334036,13,68,47,66,1,1.00,0.00
86796,1654334040,1654334040,13,68,47,66,3,1.00,1133.26
86797,1654334040,1654334040,13,68,47,66,3,1.00,1198.51
86798,1654334042,1654334042,13,68,47,66,4,1.00,1129.06
86799,1654334042,1654334042,13,68,47,66,4,1.00,1035.19
86800,1654334046,1654334046,13,68,47,66,3,1.00,1924.66
86801,1654334046,1654334046,13,68,47,66,5,1.00,1924.66
86802,1654334049,1654334049,13,68,47,66,4,1.00,1068.86
86803,1654334049,1654334049,13,68,47,66,3,1.00,1076.55
86804,1654334050,1654334050,13,68,47,66,3,1.00,1134.31
86805,1654334050,1654334050,13,68,47,66,3,1.00,1132.87
86806,1654334051,1654334051,13,68,47,66,4,1.00,1101.75
86807,1654334051,1654334051,13,68,47,66,3,1.00,1102.80
86809,1654334100,1654334100,13,68,47,66,6,1.50,1102.80
86810,1654334100,1654334100,13,68,47,66,6,2.00,1102.80
86811,1654334108,1654334108,13,68,47,66,1,1.00,0.00
86812,1654334113,1654334113,13,68,47,66,3,1.00,87.99
86813,1654334113,1654334113,13,68,47,66,4,1.00,87.26
86814,1654334127,1654334127,13,68,47,66,3,1.00,151.86
86815,1654334127,1654334127,13,68,47,66,1,1.00,151.86
86816,1654334127,1654334127,13,68,47,66,2,1.00,152.71
86817,1654334127,1654334127,13,68,47,66,1,1.00,152.71
86818,1654334128,1654334128,13,68,47,66,3,1.00,265.67
86819,1654334135,1654334135,13,68,47,66,3,1.00,1027.65
86820,1654334139,1654334139,13,68,47,66,3,1.00,1078.56
86897,1654334282,1654334282,13,68,47,66,2,1.00,1221.51
86929,1654334373,1654334373,13,68,47,66,1,1.00,1221.51
86933,1654334374,1654334374,13,68,47,66,6,1.50,1221.66
86944,1654334611,1654334611,13,68,47,66,2,1.50,1576.81
86945,1654334668,1654334668,13,68,47,66,1,1.50,1576.83
86946,1654334700,1654334700,13,68,47,66,2,1.50,1624.97
86949,1654334756,1654334756,13,68,47,66,1,1.50,1624.97
86950,1654334778,1654334778,13,68,47,66,2,1.50,1656.86
86955,1654334833,1654334833,13,68,47,66,1,1.00,0.00
86956,1654334836,1654334836,13,68,47,66,3,1.00,1652.80
86957,1654334837,1654334837,13,68,47,66,4,1.00,1642.82
86958,1654334841,1654334841,13,68,47,66,6,1.50,1646.30
86959,1654334902,1654334902,13,68,47,66,2,1.50,1738.51
86960,1654334939,1654334939,13,68,47,66,1,1.50,1738.51
86972,1654335063,1654335063,13,68,47,66,2,1.50,1924.66
86973,1654335063,1654335063,13,68,47,66,5,1.50,1924.66
256,1646478894,1646478894,13,68,48,66,1,1.00,0.00
277,1646479657,1646479657,13,68,48,66,2,1.00,759.23
312,1646480602,1646480602,13,68,48,66,1,1.00,759.23
352,1646481769,1646481769,13,68,48,66,5,1.00,1924.66
353,1646481769,1646481769,13,68,48,66,2,1.00,1924.66
1210,1647090601,1647090601,13,68,49,66,1,1.00,0.00
1211,1647090606,1647090606,13,68,49,66,6,2.00,4.27
1212,1647090609,1647090609,13,68,49,66,6,1.00,10.90
1214,1647092523,1647092523,13,68,49,66,2,1.00,1924.66
1215,1647092523,1647092523,13,68,49,66,5,1.00,1924.66
348,1646481765,1646481765,13,68,50,66,1,1.00,0.01
349,1646481767,1646481767,13,68,50,66,3,1.00,28.85
350,1646481768,1646481768,13,68,50,66,3,1.00,386.21
351,1646481768,1646481768,13,68,50,66,4,1.00,253.20
354,1646481776,1646481776,13,68,50,66,6,1.50,260.34
